0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.34556398191054494,0.339491999356038,0.34934661469000466,0.3386442872049951,-0.13568447954746043,0.3370396944164628,0.33072022006162693,0.34748949542530055,0.3423225061474135,0.09186732562977873,0.34606537322560826,0.36580687383151034,0.3604893978098395,0.375259184544007,-0.07821069027234202,0.37665231600006777,0.36679982425970664,0.37213849917284186,0.3667325045834629,-0.20475169412700184,0.36929805300218715,0.3773920016389594,0.38260596619642057,0.37910466213324323,-0.2051216970622494,0.3788250896980795,0.38152957092773,0.3935798527605816,0.3954895224807242,0.03390019910766361,0.39236352434100696,0.38666025614746846,0.3886838110627251,0.37642966068819256,0.010343345563570017,42.465
0.3370396944164628,0.33072022006162693,0.34748949542530055,0.3423225061474135,0.09186732562977873,0.34606537322560826,0.36580687383151034,0.3604893978098395,0.375259184544007,-0.07821069027234202,0.37665231600006777,0.36679982425970664,0.37213849917284186,0.3667325045834629,-0.20475169412700184,0.36929805300218715,0.3773920016389594,0.38260596619642057,0.37910466213324323,-0.2051216970622494,0.3788250896980795,0.38152957092773,0.3935798527605816,0.3954895224807242,0.03390019910766361,0.39236352434100696,0.38666025614746846,0.3886838110627251,0.37642966068819256,0.010343345563570017,0.38149928813947037,0.3840121456015467,0.39020320474769155,0.3976629486154453,-0.19759830404554934,41.945
0.34606537322560826,0.36580687383151034,0.3604893978098395,0.375259184544007,-0.07821069027234202,0.37665231600006777,0.36679982425970664,0.37213849917284186,0.3667325045834629,-0.20475169412700184,0.36929805300218715,0.3773920016389594,0.38260596619642057,0.37910466213324323,-0.2051216970622494,0.3788250896980795,0.38152957092773,0.3935798527605816,0.3954895224807242,0.03390019910766361,0.39236352434100696,0.38666025614746846,0.3886838110627251,0.37642966068819256,0.010343345563570017,0.38149928813947037,0.3840121456015467,0.39020320474769155,0.3976629486154453,-0.19759830404554934,0.3918621330259437,0.38186064267194025,0.3712944553499365,0.3802750045240128,0.0548670321050244,41.375
0.37665231600006777,0.36679982425970664,0.37213849917284186,0.3667325045834629,-0.20475169412700184,0.36929805300218715,0.3773920016389594,0.38260596619642057,0.37910466213324323,-0.2051216970622494,0.3788250896980795,0.38152957092773,0.3935798527605816,0.3954895224807242,0.03390019910766361,0.39236352434100696,0.38666025614746846,0.3886838110627251,0.37642966068819256,0.010343345563570017,0.38149928813947037,0.3840121456015467,0.39020320474769155,0.3976629486154453,-0.19759830404554934,0.3918621330259437,0.38186064267194025,0.3712944553499365,0.3802750045240128,0.0548670321050244,0.38183367158667214,0.3745784876231496,0.3706191054878756,0.3612151427314812,-0.33684274201037484,41.560001
0.36929805300218715,0.3773920016389594,0.38260596619642057,0.37910466213324323,-0.2051216970622494,0.3788250896980795,0.38152957092773,0.3935798527605816,0.3954895224807242,0.03390019910766361,0.39236352434100696,0.38666025614746846,0.3886838110627251,0.37642966068819256,0.010343345563570017,0.38149928813947037,0.3840121456015467,0.39020320474769155,0.3976629486154453,-0.19759830404554934,0.3918621330259437,0.38186064267194025,0.3712944553499365,0.3802750045240128,0.0548670321050244,0.38183367158667214,0.3745784876231496,0.3706191054878756,0.3612151427314812,-0.33684274201037484,0.366623720847531,0.3629933598157008,0.36926843952955857,0.36740127166390246,-0.11866434452607343,41.814999
0.3788250896980795,0.38152957092773,0.3935798527605816,0.3954895224807242,0.03390019910766361,0.39236352434100696,0.38666025614746846,0.3886838110627251,0.37642966068819256,0.010343345563570017,0.38149928813947037,0.3840121456015467,0.39020320474769155,0.3976629486154453,-0.19759830404554934,0.3918621330259437,0.38186064267194025,0.3712944553499365,0.3802750045240128,0.0548670321050244,0.38183367158667214,0.3745784876231496,0.3706191054878756,0.3612151427314812,-0.33684274201037484,0.366623720847531,0.3629933598157008,0.36926843952955857,0.36740127166390246,-0.11866434452607343,0.37080226037569264,0.36266225497093607,0.3777098907327593,0.37592798506280073,0.3694928613771854,41.404999
0.39236352434100696,0.38666025614746846,0.3886838110627251,0.37642966068819256,0.010343345563570017,0.38149928813947037,0.3840121456015467,0.39020320474769155,0.3976629486154453,-0.19759830404554934,0.3918621330259437,0.38186064267194025,0.3712944553499365,0.3802750045240128,0.0548670321050244,0.38183367158667214,0.3745784876231496,0.3706191054878756,0.3612151427314812,-0.33684274201037484,0.366623720847531,0.3629933598157008,0.36926843952955857,0.36740127166390246,-0.11866434452607343,0.37080226037569264,0.36266225497093607,0.3777098907327593,0.37592798506280073,0.3694928613771854,0.38266927920735555,0.4025484891157932,0.36622951709640617,0.3622182599137866,1.9967657705958812,32.299999
0.38149928813947037,0.3840121456015467,0.39020320474769155,0.3976629486154453,-0.19759830404554934,0.3918621330259437,0.38186064267194025,0.3712944553499365,0.3802750045240128,0.0548670321050244,0.38183367158667214,0.3745784876231496,0.3706191054878756,0.3612151427314812,-0.33684274201037484,0.366623720847531,0.3629933598157008,0.36926843952955857,0.36740127166390246,-0.11866434452607343,0.37080226037569264,0.36266225497093607,0.3777098907327593,0.37592798506280073,0.3694928613771854,0.38266927920735555,0.4025484891157932,0.36622951709640617,0.3622182599137866,1.9967657705958812,0.09067307069268311,0.07965254871958156,0.05102576293469546,0.057762046543610196,13.013479833279735,32.695
0.3918621330259437,0.38186064267194025,0.3712944553499365,0.3802750045240128,0.0548670321050244,0.38183367158667214,0.3745784876231496,0.3706191054878756,0.3612151427314812,-0.33684274201037484,0.366623720847531,0.3629933598157008,0.36926843952955857,0.36740127166390246,-0.11866434452607343,0.37080226037569264,0.36266225497093607,0.3777098907327593,0.37592798506280073,0.3694928613771854,0.38266927920735555,0.4025484891157932,0.36622951709640617,0.3622182599137866,1.9967657705958812,0.09067307069268311,0.07965254871958156,0.05102576293469546,0.057762046543610196,13.013479833279735,0.0771345023364906,0.07187391845669286,0.08225909862073338,0.07097022982064845,3.937431165969246,32.084998999999996
0.38183367158667214,0.3745784876231496,0.3706191054878756,0.3612151427314812,-0.33684274201037484,0.366623720847531,0.3629933598157008,0.36926843952955857,0.36740127166390246,-0.11866434452607343,0.37080226037569264,0.36266225497093607,0.3777098907327593,0.37592798506280073,0.3694928613771854,0.38266927920735555,0.4025484891157932,0.36622951709640617,0.3622182599137866,1.9967657705958812,0.09067307069268311,0.07965254871958156,0.05102576293469546,0.057762046543610196,13.013479833279735,0.0771345023364906,0.07187391845669286,0.08225909862073338,0.07097022982064845,3.937431165969246,0.07028176436693805,0.06740537672537492,0.06014253023415237,0.050572800428883236,0.6890520631193137,32.139998999999996
0.366623720847531,0.3629933598157008,0.36926843952955857,0.36740127166390246,-0.11866434452607343,0.37080226037569264,0.36266225497093607,0.3777098907327593,0.37592798506280073,0.3694928613771854,0.38266927920735555,0.4025484891157932,0.36622951709640617,0.3622182599137866,1.9967657705958812,0.09067307069268311,0.07965254871958156,0.05102576293469546,0.057762046543610196,13.013479833279735,0.0771345023364906,0.07187391845669286,0.08225909862073338,0.07097022982064845,3.937431165969246,0.07028176436693805,0.06740537672537492,0.06014253023415237,0.050572800428883236,0.6890520631193137,0.05607476339950461,0.048869033211128336,0.05744129961493292,0.052411909900092424,0.4871537947859042,31.895
0.37080226037569264,0.36266225497093607,0.3777098907327593,0.37592798506280073,0.3694928613771854,0.38266927920735555,0.4025484891157932,0.36622951709640617,0.3622182599137866,1.9967657705958812,0.09067307069268311,0.07965254871958156,0.05102576293469546,0.057762046543610196,13.013479833279735,0.0771345023364906,0.07187391845669286,0.08225909862073338,0.07097022982064845,3.937431165969246,0.07028176436693805,0.06740537672537492,0.06014253023415237,0.050572800428883236,0.6890520631193137,0.05607476339950461,0.048869033211128336,0.05744129961493292,0.052411909900092424,0.4871537947859042,0.05507181362779687,0.047379574468279555,0.04241551647323559,0.044219546603060156,1.1846093277275234,31.27
0.38266927920735555,0.4025484891157932,0.36622951709640617,0.3622182599137866,1.9967657705958812,0.09067307069268311,0.07965254871958156,0.05102576293469546,0.057762046543610196,13.013479833279735,0.0771345023364906,0.07187391845669286,0.08225909862073338,0.07097022982064845,3.937431165969246,0.07028176436693805,0.06740537672537492,0.06014253023415237,0.050572800428883236,0.6890520631193137,0.05607476339950461,0.048869033211128336,0.05744129961493292,0.052411909900092424,0.4871537947859042,0.05507181362779687,0.047379574468279555,0.04241551647323559,0.044219546603060156,1.1846093277275234,0.04002910475473126,0.036125386002823535,0.0314415961432698,0.02332057533931932,0.8298998471368785,32.095001
0.09067307069268311,0.07965254871958156,0.05102576293469546,0.057762046543610196,13.013479833279735,0.0771345023364906,0.07187391845669286,0.08225909862073338,0.07097022982064845,3.937431165969246,0.07028176436693805,0.06740537672537492,0.06014253023415237,0.050572800428883236,0.6890520631193137,0.05607476339950461,0.048869033211128336,0.05744129961493292,0.052411909900092424,0.4871537947859042,0.05507181362779687,0.047379574468279555,0.04241551647323559,0.044219546603060156,1.1846093277275234,0.04002910475473126,0.036125386002823535,0.0314415961432698,0.02332057533931932,0.8298998471368785,0.027660594323056426,0.04787604968237782,0.03887003943628157,0.05090725084581137,0.7147055999631433,31.605
0.0771345023364906,0.07187391845669286,0.08225909862073338,0.07097022982064845,3.937431165969246,0.07028176436693805,0.06740537672537492,0.06014253023415237,0.050572800428883236,0.6890520631193137,0.05607476339950461,0.048869033211128336,0.05744129961493292,0.052411909900092424,0.4871537947859042,0.05507181362779687,0.047379574468279555,0.04241551647323559,0.044219546603060156,1.1846093277275234,0.04002910475473126,0.036125386002823535,0.0314415961432698,0.02332057533931932,0.8298998471368785,0.027660594323056426,0.04787604968237782,0.03887003943628157,0.05090725084581137,0.7147055999631433,0.056576154714567645,0.04506253566656801,0.041740166611174696,0.034522423936684435,0.5299508009628701,31.83
0.07028176436693805,0.06740537672537492,0.06014253023415237,0.050572800428883236,0.6890520631193137,0.05607476339950461,0.048869033211128336,0.05744129961493292,0.052411909900092424,0.4871537947859042,0.05507181362779687,0.047379574468279555,0.04241551647323559,0.044219546603060156,1.1846093277275234,0.04002910475473126,0.036125386002823535,0.0314415961432698,0.02332057533931932,0.8298998471368785,0.027660594323056426,0.04787604968237782,0.03887003943628157,0.05090725084581137,0.7147055999631433,0.056576154714567645,0.04506253566656801,0.041740166611174696,0.034522423936684435,0.5299508009628701,0.03367772467192548,0.03910443589073836,0.040896055256659396,0.042046053591631063,0.17598132624272025,31.995001000000002
0.05607476339950461,0.048869033211128336,0.05744129961493292,0.052411909900092424,0.4871537947859042,0.05507181362779687,0.047379574468279555,0.04241551647323559,0.044219546603060156,1.1846093277275234,0.04002910475473126,0.036125386002823535,0.0314415961432698,0.02332057533931932,0.8298998471368785,0.027660594323056426,0.04787604968237782,0.03887003943628157,0.05090725084581137,0.7147055999631433,0.056576154714567645,0.04506253566656801,0.041740166611174696,0.034522423936684435,0.5299508009628701,0.03367772467192548,0.03910443589073836,0.040896055256659396,0.042046053591631063,0.17598132624272025,0.04638051826585318,0.037283872303125076,0.046298584026707876,0.04756341544361279,0.6915187493542974,32.724998
0.05507181362779687,0.047379574468279555,0.04241551647323559,0.044219546603060156,1.1846093277275234,0.04002910475473126,0.036125386002823535,0.0314415961432698,0.02332057533931932,0.8298998471368785,0.027660594323056426,0.04787604968237782,0.03887003943628157,0.05090725084581137,0.7147055999631433,0.056576154714567645,0.04506253566656801,0.041740166611174696,0.034522423936684435,0.5299508009628701,0.03367772467192548,0.03910443589073836,0.040896055256659396,0.042046053591631063,0.17598132624272025,0.04638051826585318,0.037283872303125076,0.046298584026707876,0.04756341544361279,0.6915187493542974,0.04805190064880162,0.061447276949545264,0.052882882199399614,0.07197331356459993,0.8180597532089571,33.365002000000004
0.04002910475473126,0.036125386002823535,0.0314415961432698,0.02332057533931932,0.8298998471368785,0.027660594323056426,0.04787604968237782,0.03887003943628157,0.05090725084581137,0.7147055999631433,0.056576154714567645,0.04506253566656801,0.041740166611174696,0.034522423936684435,0.5299508009628701,0.03367772467192548,0.03910443589073836,0.040896055256659396,0.042046053591631063,0.17598132624272025,0.04638051826585318,0.037283872303125076,0.046298584026707876,0.04756341544361279,0.6915187493542974,0.04805190064880162,0.061447276949545264,0.052882882199399614,0.07197331356459993,0.8180597532089571,0.07195314674988648,0.09388582017350663,0.07820723580900184,0.0933739938920868,0.6067880771826099,33.935001
0.027660594323056426,0.04787604968237782,0.03887003943628157,0.05090725084581137,0.7147055999631433,0.056576154714567645,0.04506253566656801,0.041740166611174696,0.034522423936684435,0.5299508009628701,0.03367772467192548,0.03910443589073836,0.040896055256659396,0.042046053591631063,0.17598132624272025,0.04638051826585318,0.037283872303125076,0.046298584026707876,0.04756341544361279,0.6915187493542974,0.04805190064880162,0.061447276949545264,0.052882882199399614,0.07197331356459993,0.8180597532089571,0.07195314674988648,0.09388582017350663,0.07820723580900184,0.0933739938920868,0.6067880771826099,0.09217727806618886,0.1023264946231532,0.10251868280582963,0.11243382224626428,0.3482793597563263,33.669998
0.056576154714567645,0.04506253566656801,0.041740166611174696,0.034522423936684435,0.5299508009628701,0.03367772467192548,0.03910443589073836,0.040896055256659396,0.042046053591631063,0.17598132624272025,0.04638051826585318,0.037283872303125076,0.046298584026707876,0.04756341544361279,0.6915187493542974,0.04805190064880162,0.061447276949545264,0.052882882199399614,0.07197331356459993,0.8180597532089571,0.07195314674988648,0.09388582017350663,0.07820723580900184,0.0933739938920868,0.6067880771826099,0.09217727806618886,0.1023264946231532,0.10251868280582963,0.11243382224626428,0.3482793597563263,0.10939282749389857,0.10696053912602183,0.11467423747521928,0.10357255811537609,0.17351464000773664,35.785
0.03367772467192548,0.03910443589073836,0.040896055256659396,0.042046053591631063,0.17598132624272025,0.04638051826585318,0.037283872303125076,0.046298584026707876,0.04756341544361279,0.6915187493542974,0.04805190064880162,0.061447276949545264,0.052882882199399614,0.07197331356459993,0.8180597532089571,0.07195314674988648,0.09388582017350663,0.07820723580900184,0.0933739938920868,0.6067880771826099,0.09217727806618886,0.1023264946231532,0.10251868280582963,0.11243382224626428,0.3482793597563263,0.10939282749389857,0.10696053912602183,0.11467423747521928,0.10357255811537609,0.17351464000773664,0.13195690751765535,0.16902407845758077,0.13949213777843442,0.17429474374858303,2.2694579338733205,35.57
